LBT110;Byggnadsekonomi och byggnadsorganisation;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0196;Tentamen;7,5;2013-08-23;4;2;40
LBT110;Byggnadsekonomi och byggnadsorganisation;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0196;Tentamen;7,5;2013-08-23;U;1;20
VBF018;Byggnadsfysik;TKATK;ARKITEKTUR OCH TEKNIK;0105;Tentamen;6;2013-08-23;3;1;100
BOM101;Byggnadsfysik, inneklimat och tekniska system;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0310;Projekt;2,5;2013-08-23;G;4;100
BOM101;Byggnadsfysik, inneklimat och tekniska system;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0110;Tentamen;4;2013-08-23;3;5;33
BOM101;Byggnadsfysik, inneklimat och tekniska system;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0110;Tentamen;4;2013-08-23;U;10;67
BOM101;Byggnadsfysik, inneklimat och tekniska system;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0210;Tentamen;4;2013-08-23;3;13;50
BOM101;Byggnadsfysik, inneklimat och tekniska system;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0210;Tentamen;4;2013-08-23;U;13;50
VBF056;Byggnadsmaterial;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0105;Tentamen;4,5;2013-08-23;3;15;48
VBF056;Byggnadsmaterial;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0105;Tentamen;4,5;2013-08-23;4;5;16
VBF056;Byggnadsmaterial;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0105;Tentamen;4,5;2013-08-23;5;2;6
VBF056;Byggnadsmaterial;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0105;Tentamen;4,5;2013-08-23;U;9;29
FFR101;Bärkraftig resursanvändning;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0104;Projekt;3;2013-08-23;G;1;100
VSM171;CAD och programmeringsteknik;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0204;Tentamen;4,5;2013-08-23;3;1;50
VSM171;CAD och programmeringsteknik;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0204;Tentamen;4,5;2013-08-23;5;1;50
DAT036;Datastrukturer;TKDAT;DATATEKNIK, CIVILINGENJÖR;0209;Tentamen;6;2013-08-23;3;8;73
DAT036;Datastrukturer;TKDAT;DATATEKNIK, CIVILINGENJÖR;0209;Tentamen;6;2013-08-23;4;1;9
DAT036;Datastrukturer;TKDAT;DATATEKNIK, CIVILINGENJÖR;0209;Tentamen;6;2013-08-23;U;2;18
TDA416;Datastrukturer och algoritmer;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0105;Tentamen;7,5;2013-08-23;3;5;26
TDA416;Datastrukturer och algoritmer;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0105;Tentamen;7,5;2013-08-23;4;1;5
TDA416;Datastrukturer och algoritmer;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0105;Tentamen;7,5;2013-08-23;U;13;68
SSY155;Design av mekatroniska system;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0107;Tentamen;4,5;2013-08-23;4;6;50
SSY155;Design av mekatroniska system;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0107;Tentamen;4,5;2013-08-23;5;4;33
SSY155;Design av mekatroniska system;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0107;Tentamen;4,5;2013-08-23;U;2;17
DAT215;Design och konstruktion av grafiska gränssnitt;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0109;Tentamen;4;2013-08-23;3;1;25
DAT215;Design och konstruktion av grafiska gränssnitt;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0109;Tentamen;4;2013-08-23;4;3;75
SSY290;Design of flexible and modular automation systems;MPPEN;PRODUKTIONSUTVECKLING, MASTERPROGRAM;0112;Tentamen;3,5;2013-08-23;5;1;50
SSY290;Design of flexible and modular automation systems;MPPEN;PRODUKTIONSUTVECKLING, MASTERPROGRAM;0112;Tentamen;3,5;2013-08-23;U;1;50
TDA297;Distributed systems, advanced course;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0107;Tentamen;7,5;2013-08-23;4;2;50
TDA297;Distributed systems, advanced course;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0107;Tentamen;7,5;2013-08-23;5;1;25
TDA297;Distributed systems, advanced course;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0107;Tentamen;7,5;2013-08-23;U;1;25
IDY028;Ekonomisk analys 2: Externanalys;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0107;Dugga, del A;3;2013-08-23;U;1;100
IOE011;Ekonomisk analys 3: Innovationsekonomi;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0106;Tentamen;7,5;2013-08-23;3;2;100
LET271;Elektriska mätsystem och mätmetoder;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;6;2013-08-23;4;1;100
EEF031;Elektromagnetisk fältteori;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0194;Tentamen;7,5;2013-08-23;3;3;27
EEF031;Elektromagnetisk fältteori;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0194;Tentamen;7,5;2013-08-23;4;1;9
EEF031;Elektromagnetisk fältteori;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0194;Tentamen;7,5;2013-08-23;U;7;64
MTT060;Elinstallation med författningskunskap;MPEPO;ELKRAFTTEKNIK, MASTERPROGRAM;0209;Tentamen;3;2013-08-23;U;2;100
EEK140;Elteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0198;Tentamen;3,7;2013-08-23;3;1;20
EEK140;Elteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0198;Tentamen;3,7;2013-08-23;4;1;20
EEK140;Elteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0198;Tentamen;3,7;2013-08-23;U;3;60
SJO727;Fartygsförlagd utbildning, block 2;TISJL;SJÖINGENJÖR;0112;Övning, del A;0;2013-08-23;G;1;100
SJO727;Fartygsförlagd utbildning, block 2;TISJL;SJÖINGENJÖR;0212;Övning, del B;7,5;2013-08-23;G;1;100
SJO727;Fartygsförlagd utbildning, block 2;TISJL;SJÖINGENJÖR;0312;Övning, del C;7,5;2013-08-23;G;1;100
SJO765;Fartygsförlagd utbildning, block 5;TSJKL;SJÖKAPTENSPROGRAM;0111;Övning, del A;0;2013-08-23;G;1;100
SJO765;Fartygsförlagd utbildning, block 5;TSJKL;SJÖKAPTENSPROGRAM;0211;Övning, del B;7,5;2013-08-23;G;1;100
SJO765;Fartygsförlagd utbildning, block 5;TSJKL;SJÖKAPTENSPROGRAM;0311;Övning, del C;7,5;2013-08-23;G;1;100
BOM145;Fukt- och värmetekniska tillämpningar;MPSEB;KONSTRUKTIONSTEKNIK OCH BYGGNADSTEKNOLOGI, MASTERPROGRAM;0210;Tentamen;4,5;2013-08-23;3;2;40
BOM145;Fukt- och värmetekniska tillämpningar;MPSEB;KONSTRUKTIONSTEKNIK OCH BYGGNADSTEKNOLOGI, MASTERPROGRAM;0210;Tentamen;4,5;2013-08-23;4;1;20
BOM145;Fukt- och värmetekniska tillämpningar;MPSEB;KONSTRUKTIONSTEKNIK OCH BYGGNADSTEKNOLOGI, MASTERPROGRAM;0210;Tentamen;4,5;2013-08-23;U;2;40
KBT210;Galenisk farmaci;FARGU;-;0209;Tentamen;12;2013-08-23;G;1;100
VGG022;Geoteknik med grundläggning;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0106;Tentamen;7,5;2013-08-23;3;1;20
VGG022;Geoteknik med grundläggning;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0106;Tentamen;7,5;2013-08-23;4;1;20
VGG022;Geoteknik med grundläggning;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0106;Tentamen;7,5;2013-08-23;5;1;20
VGG022;Geoteknik med grundläggning;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0106;Tentamen;7,5;2013-08-23;U;2;40
FMI040;Halvledarfysik - material och heterostrukturer;MPNAT;NANOTEKNOLOGI, MASTERPROGRAM;0102;Tentamen;7,5;2013-08-23;3;1;33
FMI040;Halvledarfysik - material och heterostrukturer;MPNAT;NANOTEKNOLOGI, MASTERPROGRAM;0102;Tentamen;7,5;2013-08-23;4;1;33
FMI040;Halvledarfysik - material och heterostrukturer;MPNAT;NANOTEKNOLOGI, MASTERPROGRAM;0102;Tentamen;7,5;2013-08-23;U;1;33
IEK415;Industriell ekonomi;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0198;Tentamen;4,5;2013-08-23;4;5;50
IEK415;Industriell ekonomi;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0198;Tentamen;4,5;2013-08-23;U;5;50
SSY121;Introduction to communication engineering;MPCOM;KOMMUNIKATIONSSYSTEM, MASTERPROGRAM;0110;Tentamen;7,5;2013-08-23;3;1;33
SSY121;Introduction to communication engineering;MPCOM;KOMMUNIKATIONSSYSTEM, MASTERPROGRAM;0110;Tentamen;7,5;2013-08-23;U;2;67
PPUX03;Kandidatarbete vid Produkt- och produktionsutveckling;TKDES;TEKNISK DESIGN, CIVILINGENJÖR;0106;Projekt, del A;0;2013-08-23;G;1;100
KBT020;Kemisk miljövetenskap;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0105;Tentamen;7,5;2013-08-23;U;2;100
KKM051;Kemisk miljövetenskap;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0194;Tentamen;4,5;2013-08-23;U;2;100
ENM086;Klimatsystem;TKATK;ARKITEKTUR OCH TEKNIK;0111;Tentamen, del A;5;2013-08-23;3;3;100
LMU081;Konstruktion, grundkurs;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2013-08-23;3;6;46
LMU081;Konstruktion, grundkurs;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2013-08-23;4;1;8
LMU081;Konstruktion, grundkurs;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2013-08-23;5;1;8
LMU081;Konstruktion, grundkurs;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2013-08-23;U;5;38
TIF210;Kärnreaktorers fysik;MPNUE;KÄRNTEKNIK, MASTERPROGRAM;0109;Tentamen;7,5;2013-08-23;3;1;100
DAT015;Maskinorienterad programmering;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0105;Tentamen;4,5;2013-08-23;4;1;100
EDA480;Maskinorienterad programmering;TKDAT;DATATEKNIK, CIVILINGENJÖR;0204;Tentamen;4,5;2013-08-23;3;2;29
EDA480;Maskinorienterad programmering;TKDAT;DATATEKNIK, CIVILINGENJÖR;0204;Tentamen;4,5;2013-08-23;U;5;71
EDA485;Maskinorienterad programmering;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0104;Tentamen;4,5;2013-08-23;3;5;45
EDA485;Maskinorienterad programmering;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0104;Tentamen;4,5;2013-08-23;U;6;55
LEU500;Maskinorienterad programmering;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0204;Tentamen;6;2013-08-23;3;5;38
LEU500;Maskinorienterad programmering;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0204;Tentamen;6;2013-08-23;4;1;8
LEU500;Maskinorienterad programmering;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0204;Tentamen;6;2013-08-23;U;7;54
BOMX02;Masterexamensarbete vid Bygg- och miljöteknik;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0108;Examensarbete;30;2013-08-23;G;6;100
ENMX04;Masterexamensarbete vid Energi och miljö;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0108;Examensarbete;30;2013-08-23;G;2;100
SJOX06;Masterexamensarbete vid Sjöfart och marin teknik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2013-08-23;G;1;100
TEKX08;Masterexamensarbete vid Teknikens ekonomi och organisation;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0108;Examensarbete;30;2013-08-23;G;2;100
CIUX02;Masterexamensarbete vid Tillämpad informationsteknologi;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2013-08-23;G;2;100
TMEX04;Masterexamensarbete vid Tillämpad mekanik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2013-08-23;G;2;100
LMA033;Matematik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0299;Tentamen, del A;4,5;2013-08-23;3;1;17
LMA033;Matematik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0299;Tentamen, del A;4,5;2013-08-23;4;1;17
LMA033;Matematik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0299;Tentamen, del A;4,5;2013-08-23;U;4;67
LMA164;Matematik;ZBASS;TEKNISKT BASÅR;0411;Tentamen, del D;4,5;2013-08-23;3;1;50
LMA164;Matematik;ZBASS;TEKNISKT BASÅR;0411;Tentamen, del D;4,5;2013-08-23;U;1;50
LMA515;Matematik;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0203;Tentamen, del B;7,5;2013-08-23;3;2;33
LMA515;Matematik;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0203;Tentamen, del B;7,5;2013-08-23;5;1;17
LMA515;Matematik;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0203;Tentamen, del B;7,5;2013-08-23;U;3;50
SJO320;Materialadministration;TSLOG;SJÖFART OCH LOGISTIK;0108;Tentamen;7,5;2013-08-23;3;1;100
TIF050;Materials in medicine;MPBIO;BIOTEKNIK, MASTERPROGRAM;0105;Tentamen;7,5;2013-08-23;5;1;100
LMT202;Mekanik;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0105;Tentamen;7,5;2013-08-23;3;8;21
LMT202;Mekanik;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0105;Tentamen;7,5;2013-08-23;4;5;13
LMT202;Mekanik;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0105;Tentamen;7,5;2013-08-23;5;1;3
LMT202;Mekanik;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0105;Tentamen;7,5;2013-08-23;U;25;64
TME010;Mekanik;TKDES;TEKNISK DESIGN, CIVILINGENJÖR;0205;Tentamen;6;2013-08-23;3;9;38
TME010;Mekanik;TKDES;TEKNISK DESIGN, CIVILINGENJÖR;0205;Tentamen;6;2013-08-23;4;3;13
TME010;Mekanik;TKDES;TEKNISK DESIGN, CIVILINGENJÖR;0205;Tentamen;6;2013-08-23;5;3;13
TME010;Mekanik;TKDES;TEKNISK DESIGN, CIVILINGENJÖR;0205;Tentamen;6;2013-08-23;U;9;38
FFM515;Mekanik 1;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0104;Tentamen;7,5;2013-08-23;3;12;24
FFM515;Mekanik 1;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0104;Tentamen;7,5;2013-08-23;4;4;8
FFM515;Mekanik 1;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0104;Tentamen;7,5;2013-08-23;U;34;68
LMT210;Mekanik, fortsättningskurs;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2013-08-23;3;2;67
LMT210;Mekanik, fortsättningskurs;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2013-08-23;4;1;33
TDA546;Objektorienterad programmering;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;7,5;2013-08-23;3;2;33
TDA546;Objektorienterad programmering;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;7,5;2013-08-23;4;1;17
TDA546;Objektorienterad programmering;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;7,5;2013-08-23;5;1;17
TDA546;Objektorienterad programmering;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;7,5;2013-08-23;U;2;33
TDA547;Objektorienterad programmering;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0210;Tentamen;5;2013-08-23;3;3;30
TDA547;Objektorienterad programmering;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0210;Tentamen;5;2013-08-23;4;2;20
TDA547;Objektorienterad programmering;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0210;Tentamen;5;2013-08-23;U;5;50
TDA545;Objektorienterad programvaruutveckling;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0204;Laboration;3;2013-08-23;G;5;100
TDA545;Objektorienterad programvaruutveckling;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0104;Tentamen;4,5;2013-08-23;4;3;60
TDA545;Objektorienterad programvaruutveckling;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0104;Tentamen;4,5;2013-08-23;5;1;20
TDA545;Objektorienterad programvaruutveckling;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0104;Tentamen;4,5;2013-08-23;U;1;20
TDA143;Programmerade system;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0105;Tentamen;4,5;2013-08-23;3;4;31
TDA143;Programmerade system;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0105;Tentamen;4,5;2013-08-23;4;6;46
TDA143;Programmerade system;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0105;Tentamen;4,5;2013-08-23;5;1;8
TDA143;Programmerade system;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0105;Tentamen;4,5;2013-08-23;U;2;15
EDA481;Programmering av inbyggda system;TKDAT;DATATEKNIK, CIVILINGENJÖR;0112;Tentamen;4,5;2013-08-23;3;2;50
EDA481;Programmering av inbyggda system;TKDAT;DATATEKNIK, CIVILINGENJÖR;0112;Tentamen;4,5;2013-08-23;U;2;50
EDA486;Programmering av inbyggda system;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0112;Tentamen;4,5;2013-08-23;3;2;33
EDA486;Programmering av inbyggda system;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0112;Tentamen;4,5;2013-08-23;4;1;17
EDA486;Programmering av inbyggda system;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0112;Tentamen;4,5;2013-08-23;U;3;50
TME135;Programmering i matlab;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0207;Tentamen;3;2013-08-23;3;6;33
TME135;Programmering i matlab;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0207;Tentamen;3;2013-08-23;4;2;11
TME135;Programmering i matlab;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0207;Tentamen;3;2013-08-23;U;10;56
TEK145;Quality and operations management;MPQOM;KVALITETS- OCH VERKSAMHETSUTVECKLING, MASTERPROGRAM;0107;Tentamen;15;2013-08-23;5;1;100
LKT330;Reaktorprocesser;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;6;2013-08-23;3;1;50
LKT330;Reaktorprocesser;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;6;2013-08-23;4;1;50
LKT331;Reaktorprocesser;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0112;Tentamen;4,5;2013-08-23;3;5;100
LET624;Realtidssystem;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0209;Tentamen;6;2013-08-23;4;1;100
ERE033;Reglerteknik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0207;Tentamen;5,5;2013-08-23;3;12;39
ERE033;Reglerteknik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0207;Tentamen;5,5;2013-08-23;4;3;10
ERE033;Reglerteknik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0207;Tentamen;5,5;2013-08-23;U;16;52
SSY051;Reglerteknik;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0107;Tentamen;5,5;2013-08-23;U;1;100
TEK190;Research design and methods;MPMEI;INNOVATIONSLEDNING, MASTERPROGRAM;0107;Tentamen;7,5;2013-08-23;3;3;20
TEK190;Research design and methods;MPMEI;INNOVATIONSLEDNING, MASTERPROGRAM;0107;Tentamen;7,5;2013-08-23;4;8;53
TEK190;Research design and methods;MPMEI;INNOVATIONSLEDNING, MASTERPROGRAM;0107;Tentamen;7,5;2013-08-23;5;1;7
TEK190;Research design and methods;MPMEI;INNOVATIONSLEDNING, MASTERPROGRAM;0107;Tentamen;7,5;2013-08-23;U;3;20
MEN120;Värme- och kraftverkssystem;MPSES;HÅLLBARA ENERGISYSTEM, MASTERPROGRAM;0198;Tentamen;7,5;2013-08-23;3;1;33
MEN120;Värme- och kraftverkssystem;MPSES;HÅLLBARA ENERGISYSTEM, MASTERPROGRAM;0198;Tentamen;7,5;2013-08-23;U;2;67
ENM050;Analys av elkraftsystem;MPEPO;ELKRAFTTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2013-08-22;3;1;17
ENM050;Analys av elkraftsystem;MPEPO;ELKRAFTTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2013-08-22;4;3;50
ENM050;Analys av elkraftsystem;MPEPO;ELKRAFTTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2013-08-22;U;2;33
ARK146;Arkitektur, bevarande och ombyggnad;MPDSD;ARKITEKTUR OCH PLANERING FÖR HÅLLBAR UTVECKLING, MASTERPROGRAM;0108;Projekt, del A;4;2013-08-22;3;2;100
BOM101;Byggnadsfysik, inneklimat och tekniska system;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0310;Projekt;2,5;2013-08-22;G;1;100
BMT015;Bärande konstruktioner;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0206;Tentamen;4,5;2013-08-22;3;1;50
BMT015;Bärande konstruktioner;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0206;Tentamen;4,5;2013-08-22;4;1;50
BOM160;Bärande konstruktioner;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0211;Tentamen;4,5;2013-08-22;4;1;20
BOM160;Bärande konstruktioner;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0211;Tentamen;4,5;2013-08-22;U;4;80
EDA343;Datakommunikation;TKDAT;DATATEKNIK, CIVILINGENJÖR;0209;Tentamen;5,5;2013-08-22;3;3;17
EDA343;Datakommunikation;TKDAT;DATATEKNIK, CIVILINGENJÖR;0209;Tentamen;5,5;2013-08-22;4;3;17
EDA343;Datakommunikation;TKDAT;DATATEKNIK, CIVILINGENJÖR;0209;Tentamen;5,5;2013-08-22;U;12;67
LEU061;Datakommunikation;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2013-08-22;3;3;38
LEU061;Datakommunikation;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2013-08-22;U;5;63
KBT120;Design and analysis of experiments;MPISC;INNOVATIV OCH HÅLLBAR KEMITEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2013-08-22;3;2;33
KBT120;Design and analysis of experiments;MPISC;INNOVATIV OCH HÅLLBAR KEMITEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2013-08-22;U;4;67
LEU431;Digital och datorteknik;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0210;Tentamen;4,5;2013-08-22;3;6;55
LEU431;Digital och datorteknik;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0210;Tentamen;4,5;2013-08-22;4;1;9
LEU431;Digital och datorteknik;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0210;Tentamen;4,5;2013-08-22;U;4;36
EDA215;Digital- och datorteknik;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0104;Tentamen;4,5;2013-08-22;3;1;50
EDA215;Digital- och datorteknik;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0104;Tentamen;4,5;2013-08-22;4;1;50
EDA216;Digital- och datorteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;4,5;2013-08-22;3;7;54
EDA216;Digital- och datorteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;4,5;2013-08-22;4;1;8
EDA216;Digital- och datorteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;4,5;2013-08-22;5;2;15
EDA216;Digital- och datorteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;4,5;2013-08-22;U;3;23
EDA432;Digital- och datorteknik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0104;Tentamen;4,5;2013-08-22;U;2;100
EDA451;Digital- och datorteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0204;Tentamen;4,5;2013-08-22;U;1;100
DAT245;Empirical software engineering;MPSOF;SOFTWARE ENGINEERING - UTVECKLING OCH IMPLEMENTERING AV MJUKVARA, MASTERPROGRAM;0111;Tentamen;7,5;2013-08-22;3;5;83
DAT245;Empirical software engineering;MPSOF;SOFTWARE ENGINEERING - UTVECKLING OCH IMPLEMENTERING AV MJUKVARA, MASTERPROGRAM;0111;Tentamen;7,5;2013-08-22;4;1;17
SJOX07;Examensarbete för sjöbefälsprogrammen;TSJKL;SJÖKAPTENSPROGRAM;0108;Övning;0;2013-08-22;G;1;100
LMTX38;Examensarbete vid Data- och informationsteknik;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0105;Examensarbete;15;2013-08-22;G;1;100
EDA122;Fault-tolerant computer systems;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0107;Tentamen;6;2013-08-22;3;1;33
EDA122;Fault-tolerant computer systems;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0107;Tentamen;6;2013-08-22;U;2;67
MTF225;Förbränningsmotorteknik, fortsättningskurs;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0198;Tentamen;7,5;2013-08-22;4;1;100
KKR031;Försöksplanering;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0197;Tentamen;6;2013-08-22;3;2;29
KKR031;Försöksplanering;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0197;Tentamen;6;2013-08-22;4;2;29
KKR031;Försöksplanering;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0197;Tentamen;6;2013-08-22;U;3;43
BOM045;Geoteknik;MPIEE;INFRASTRUKTUR OCH MILJÖTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2013-08-22;3;5;26
